,data,latitude,longitude,date
19581,0.00040167038241634145,26.0,75.0,2016-01-09
19582,0.00040167038241634145,24.0,75.0,2016-01-09
19583,0.00040167038241634145,22.0,75.0,2016-01-09
19584,0.0004004319998784922,26.0,70.0,2016-01-10
19585,0.0004004319998784922,24.0,70.0,2016-01-10
19586,0.0004004319998784922,22.0,70.0,2016-01-10
19587,0.0004004319998784922,26.0,72.5,2016-01-10
19588,0.00040239200461655855,24.0,72.5,2016-01-10
19589,0.00039714001468382776,22.0,72.5,2016-01-10
19590,0.0004004319998784922,26.0,75.0,2016-01-10
19591,0.00040230900049209595,24.0,75.0,2016-01-10
19592,0.00039988697972148657,22.0,75.0,2016-01-10
19593,0.00040256297797895967,26.0,70.0,2016-01-11
19594,0.00040256297797895967,24.0,70.0,2016-01-11
19595,0.0004090069851372391,22.0,70.0,2016-01-11
19596,0.00040256297797895967,26.0,72.5,2016-01-11
19597,0.0004019110056106001,24.0,72.5,2016-01-11
19598,0.0003996486484538764,22.0,72.5,2016-01-11
19599,0.00040256297797895967,26.0,75.0,2016-01-11
19600,0.00039980525616556406,24.0,75.0,2016-01-11
19601,0.00040244299452751875,22.0,75.0,2016-01-11
19602,0.00039713032310828567,26.0,70.0,2016-01-12
19603,0.00039713032310828567,24.0,70.0,2016-01-12
19604,0.00039713032310828567,22.0,70.0,2016-01-12
19605,0.00039713032310828567,26.0,72.5,2016-01-12
19606,0.00039713032310828567,24.0,72.5,2016-01-12
19607,0.00039713032310828567,22.0,72.5,2016-01-12
19608,0.0003942269831895828,26.0,75.0,2016-01-12
19609,0.00040000100852921605,24.0,75.0,2016-01-12
19610,0.0003971629776060581,22.0,75.0,2016-01-12
19611,0.0003998460015282035,26.0,70.0,2016-01-13
19612,0.0003998460015282035,24.0,70.0,2016-01-13
19613,0.0003998460015282035,22.0,70.0,2016-01-13
19614,0.0003998460015282035,26.0,72.5,2016-01-13
19615,0.0003998460015282035,24.0,72.5,2016-01-13
19616,0.0003998460015282035,22.0,72.5,2016-01-13
19617,0.0003998460015282035,26.0,75.0,2016-01-13
19618,0.0003998460015282035,24.0,75.0,2016-01-13
19619,0.0003998460015282035,22.0,75.0,2016-01-13
19620,0.0004023900255560875,26.0,70.0,2016-01-14
19621,0.000399402022594586,24.0,70.0,2016-01-14
19622,0.00040089602407533675,22.0,70.0,2016-01-14
19623,0.00040089602407533675,26.0,72.5,2016-01-14
19624,0.00040089602407533675,24.0,72.5,2016-01-14
19625,0.00040089602407533675,22.0,72.5,2016-01-14
19626,0.00040089602407533675,26.0,75.0,2016-01-14
19627,0.00040089602407533675,24.0,75.0,2016-01-14
19628,0.00040089602407533675,22.0,75.0,2016-01-14
19629,0.00040311599150300026,26.0,70.0,2016-01-15
19630,0.00040040949534159154,24.0,70.0,2016-01-15
19631,0.00040040949534159154,22.0,70.0,2016-01-15
19632,0.00040040949534159154,26.0,72.5,2016-01-15
19633,0.00040040949534159154,24.0,72.5,2016-01-15
19634,0.00040040949534159154,22.0,72.5,2016-01-15
19635,0.00040040949534159154,26.0,75.0,2016-01-15
19636,0.00040040949534159154,24.0,75.0,2016-01-15
19637,0.0003977029991801828,22.0,75.0,2016-01-15
19638,0.0004033770237583667,26.0,70.0,2016-01-16
19639,0.0004020930209662765,24.0,70.0,2016-01-16
19640,0.00040453101973980665,22.0,70.0,2016-01-16
19641,0.00040323002031072974,26.0,72.5,2016-01-16
19642,0.0004020930209662765,24.0,72.5,2016-01-16
19643,0.000397234020056203,22.0,72.5,2016-01-16
19644,0.0004020930209662765,26.0,75.0,2016-01-16
19645,0.0004020930209662765,24.0,75.0,2016-01-16
19646,0.0004020930209662765,22.0,75.0,2016-01-16
19647,0.0003947612623913954,26.0,70.0,2016-01-17
19648,0.00039440920802669344,24.0,70.0,2016-01-17
19649,0.0003944361200065989,22.0,70.0,2016-01-17
19650,0.00039483844287175414,26.0,72.5,2016-01-17
19651,0.0003943930827262977,24.0,72.5,2016-01-17
19652,0.00039421040663063426,22.0,72.5,2016-01-17
19653,0.0003949204984706043,26.0,75.0,2016-01-17
19654,0.0003946420536513653,24.0,75.0,2016-01-17
19655,0.00039416938481477676,22.0,75.0,2016-01-17
19656,0.00039655099681112915,26.0,70.0,2016-01-18
19657,0.00039655099681112915,24.0,70.0,2016-01-18
19658,0.00039991599624045193,22.0,70.0,2016-01-18
19659,0.00039655099681112915,26.0,72.5,2016-01-18
19660,0.00039655099681112915,24.0,72.5,2016-01-18
19661,0.00039655099681112915,22.0,72.5,2016-01-18
19662,0.00039655099681112915,26.0,75.0,2016-01-18
19663,0.00039655099681112915,24.0,75.0,2016-01-18
19664,0.0003931859973818064,22.0,75.0,2016-01-18
19665,0.00039886898593977094,26.0,70.0,2016-01-19
19666,0.00039886898593977094,24.0,70.0,2016-01-19
19667,0.00039886898593977094,22.0,70.0,2016-01-19
19668,0.00039886898593977094,26.0,72.5,2016-01-19
19669,0.00039886898593977094,24.0,72.5,2016-01-19
19670,0.00039886898593977094,22.0,72.5,2016-01-19
19671,0.00039886898593977094,26.0,75.0,2016-01-19
19672,0.00039886898593977094,24.0,75.0,2016-01-19
19673,0.00039886898593977094,22.0,75.0,2016-01-19
19674,0.0003947612623913954,26.0,70.0,2016-01-20
19675,0.00039440920802669344,24.0,70.0,2016-01-20
19676,0.0003944361200065989,22.0,70.0,2016-01-20
19677,0.00039483844287175414,26.0,72.5,2016-01-20
19678,0.0003943930827262977,24.0,72.5,2016-01-20
19679,0.00039421040663063426,22.0,72.5,2016-01-20
19680,0.0003949204984706043,26.0,75.0,2016-01-20
19681,0.0003946420536513653,24.0,75.0,2016-01-20
19682,0.00039416938481477676,22.0,75.0,2016-01-20
19683,0.0003947612623913954,26.0,70.0,2016-01-21
19684,0.00039440920802669344,24.0,70.0,2016-01-21
19685,0.0003944361200065989,22.0,70.0,2016-01-21
19686,0.00039483844287175414,26.0,72.5,2016-01-21
19687,0.0003943930827262977,24.0,72.5,2016-01-21
19688,0.00039421040663063426,22.0,72.5,2016-01-21
19689,0.0003949204984706043,26.0,75.0,2016-01-21
19690,0.0003946420536513653,24.0,75.0,2016-01-21
19691,0.00039416938481477676,22.0,75.0,2016-01-21
19692,0.0003947612623913954,26.0,70.0,2016-01-22
19693,0.00039440920802669344,24.0,70.0,2016-01-22
19694,0.0003944361200065989,22.0,70.0,2016-01-22
19695,0.00039483844287175414,26.0,72.5,2016-01-22
19696,0.0003943930827262977,24.0,72.5,2016-01-22
19697,0.00039421040663063426,22.0,72.5,2016-01-22
19698,0.0003949204984706043,26.0,75.0,2016-01-22
19699,0.0003946420536513653,24.0,75.0,2016-01-22
19700,0.00039416938481477676,22.0,75.0,2016-01-22
19701,0.0003947612623913954,26.0,70.0,2016-01-23
19702,0.00039440920802669344,24.0,70.0,2016-01-23
19703,0.0003944361200065989,22.0,70.0,2016-01-23
19704,0.00039483844287175414,26.0,72.5,2016-01-23
19705,0.0003943930827262977,24.0,72.5,2016-01-23
19706,0.00039421040663063426,22.0,72.5,2016-01-23
19707,0.0003949204984706043,26.0,75.0,2016-01-23
19708,0.0003946420536513653,24.0,75.0,2016-01-23
19709,0.00039416938481477676,22.0,75.0,2016-01-23
19710,0.0004049334966111928,26.0,70.0,2016-01-24
19711,0.0004054220044054091,24.0,70.0,2016-01-24
19712,0.00040830349704871577,22.0,70.0,2016-01-24
19713,0.00041455499012954533,26.0,72.5,2016-01-24
19714,0.00040830349704871577,24.0,72.5,2016-01-24
19715,0.00040830349704871577,22.0,72.5,2016-01-24
19716,0.00040830349704871577,26.0,75.0,2016-01-24
19717,0.00040830349704871577,24.0,75.0,2016-01-24
19718,0.00040830349704871577,22.0,75.0,2016-01-24
19719,0.0003999545006081462,26.0,70.0,2016-01-25
19720,0.00040025499765761197,24.0,70.0,2016-01-25
19721,0.0003999545006081462,22.0,70.0,2016-01-25
19722,0.0003999545006081462,26.0,72.5,2016-01-25
19723,0.0003999545006081462,24.0,72.5,2016-01-25
19724,0.0003996540035586804,22.0,72.5,2016-01-25
19725,0.0003999545006081462,26.0,75.0,2016-01-25
19726,0.0003999545006081462,24.0,75.0,2016-01-25
19727,0.0003999545006081462,22.0,75.0,2016-01-25
19728,0.00040295633759039146,26.0,70.0,2016-01-26
19729,0.00040295633759039146,24.0,70.0,2016-01-26
19730,0.00040295633759039146,22.0,70.0,2016-01-26
19731,0.00040314701618626714,26.0,72.5,2016-01-26
19732,0.0004016419989056885,24.0,72.5,2016-01-26
19733,0.00040407999767921865,22.0,72.5,2016-01-26
19734,0.00040295633759039146,26.0,75.0,2016-01-26
19735,0.00040295633759039146,24.0,75.0,2016-01-26
19736,0.00040295633759039146,22.0,75.0,2016-01-26
19737,0.000399192504119128,26.0,70.0,2016-01-27
19738,0.000399192504119128,24.0,70.0,2016-01-27
19739,0.000399192504119128,22.0,70.0,2016-01-27
19740,0.000399192504119128,26.0,72.5,2016-01-27
19741,0.000399192504119128,24.0,72.5,2016-01-27
19742,0.000399192504119128,22.0,72.5,2016-01-27
19743,0.000399192504119128,26.0,75.0,2016-01-27
19744,0.000399192504119128,24.0,75.0,2016-01-27
19745,0.000399192504119128,22.0,75.0,2016-01-27
19746,0.0004017999744974077,26.0,70.0,2016-01-28
19747,0.000401779330180337,24.0,70.0,2016-01-28
19748,0.00040302201523445547,22.0,70.0,2016-01-28
19749,0.000401779330180337,26.0,72.5,2016-01-28
19750,0.000401779330180337,24.0,72.5,2016-01-28
19751,0.000401779330180337,22.0,72.5,2016-01-28
19752,0.000401779330180337,26.0,75.0,2016-01-28
19753,0.00040051600080914795,24.0,75.0,2016-01-28
19754,0.000401779330180337,22.0,75.0,2016-01-28
19755,0.0003947612623913954,26.0,70.0,2016-01-29
19756,0.00039440920802669344,24.0,70.0,2016-01-29
19757,0.0003944361200065989,22.0,70.0,2016-01-29
19758,0.00039483844287175414,26.0,72.5,2016-01-29
19759,0.0003943930827262977,24.0,72.5,2016-01-29
19760,0.00039421040663063426,22.0,72.5,2016-01-29
19761,0.0003949204984706043,26.0,75.0,2016-01-29
19762,0.0003946420536513653,24.0,75.0,2016-01-29
19763,0.00039416938481477676,22.0,75.0,2016-01-29
19764,0.00039984798058867455,26.0,70.0,2016-01-30
19765,0.000393528986023739,24.0,70.0,2016-01-30
19766,0.0003997767489636317,22.0,70.0,2016-01-30
19767,0.00040503000491298735,26.0,72.5,2016-01-30
19768,0.0004007000243291259,24.0,72.5,2016-01-30
19769,0.0003997767489636317,22.0,72.5,2016-01-30
19770,0.0003997767489636317,26.0,75.0,2016-01-30
19771,0.0003997767489636317,24.0,75.0,2016-01-30
19772,0.0003997767489636317,22.0,75.0,2016-01-30
19773,0.00040101062040776014,26.0,70.0,2016-01-31
19774,0.0004009979893453419,24.0,70.0,2016-01-31
19775,0.0003993450081907213,22.0,70.0,2016-01-31
19776,0.00040101062040776014,26.0,72.5,2016-01-31
19777,0.00040101062040776014,24.0,72.5,2016-01-31
19778,0.00040101062040776014,22.0,72.5,2016-01-31
19779,0.00039829598972573876,26.0,75.0,2016-01-31
19780,0.0004054034943692386,24.0,75.0,2016-01-31
19781,0.00040101062040776014,22.0,75.0,2016-01-31
19782,0.00040067301597446203,26.0,70.0,2016-02-01
19783,0.0004077680059708655,24.0,70.0,2016-02-01
19784,0.0003976650186814368,22.0,70.0,2016-02-01
19785,0.0004024809750262648,26.0,72.5,2016-02-01
19786,0.0004005580267403275,24.0,72.5,2016-02-01
19787,0.0004019088422258695,22.0,72.5,2016-02-01
19788,0.0004019088422258695,26.0,75.0,2016-02-01
19789,0.0004023080109618604,24.0,75.0,2016-02-01
19790,0.0004019088422258695,22.0,75.0,2016-02-01
19791,0.00040269101737067103,26.0,70.0,2016-02-02
19792,0.00040573451163557667,24.0,70.0,2016-02-02
19793,0.00040573451163557667,22.0,70.0,2016-02-02
19794,0.00040573451163557667,26.0,72.5,2016-02-02
19795,0.00040573451163557667,24.0,72.5,2016-02-02
19796,0.0004029665142297745,22.0,72.5,2016-02-02
19797,0.00040573451163557667,26.0,75.0,2016-02-02
19798,0.00041154600330628455,24.0,75.0,2016-02-02
19799,0.00040573451163557667,22.0,75.0,2016-02-02
19800,0.0003947612623913954,26.0,70.0,2016-02-03
19801,0.00039440920802669344,24.0,70.0,2016-02-03
19802,0.0003944361200065989,22.0,70.0,2016-02-03
19803,0.00039483844287175414,26.0,72.5,2016-02-03
19804,0.0003943930827262977,24.0,72.5,2016-02-03
19805,0.00039421040663063426,22.0,72.5,2016-02-03
19806,0.0003949204984706043,26.0,75.0,2016-02-03
19807,0.0003946420536513653,24.0,75.0,2016-02-03
19808,0.00039416938481477676,22.0,75.0,2016-02-03
19809,0.0004037560138385743,26.0,70.0,2016-02-04
19810,0.0004037560138385743,24.0,70.0,2016-02-04
19811,0.0004037560138385743,22.0,70.0,2016-02-04
19812,0.0004037560138385743,26.0,72.5,2016-02-04
19813,0.0004037560138385743,24.0,72.5,2016-02-04
19814,0.00040065302164293826,22.0,72.5,2016-02-04
19815,0.0004068590060342103,26.0,75.0,2016-02-04
19816,0.0004037560138385743,24.0,75.0,2016-02-04
19817,0.0004037560138385743,22.0,75.0,2016-02-04
19818,0.000400819000788033,26.0,70.0,2016-02-05
19819,0.000400819000788033,24.0,70.0,2016-02-05
19820,0.000400819000788033,22.0,70.0,2016-02-05
19821,0.000400819000788033,26.0,72.5,2016-02-05
19822,0.000400819000788033,24.0,72.5,2016-02-05
19823,0.000400819000788033,22.0,72.5,2016-02-05
19824,0.000400819000788033,26.0,75.0,2016-02-05
19825,0.000400819000788033,24.0,75.0,2016-02-05
19826,0.000400819000788033,22.0,75.0,2016-02-05
19827,0.0003947612623913954,26.0,70.0,2016-02-06
19828,0.00039440920802669344,24.0,70.0,2016-02-06
19829,0.0003944361200065989,22.0,70.0,2016-02-06
19830,0.00039483844287175414,26.0,72.5,2016-02-06
19831,0.0003943930827262977,24.0,72.5,2016-02-06
19832,0.00039421040663063426,22.0,72.5,2016-02-06
19833,0.0003949204984706043,26.0,75.0,2016-02-06
19834,0.0003946420536513653,24.0,75.0,2016-02-06
19835,0.00039416938481477676,22.0,75.0,2016-02-06
19836,0.0004026929964311421,26.0,70.0,2016-02-07
19837,0.0004026929964311421,24.0,70.0,2016-02-07
19838,0.0004026929964311421,22.0,70.0,2016-02-07
19839,0.0004026929964311421,26.0,72.5,2016-02-07
19840,0.0004026929964311421,24.0,72.5,2016-02-07
19841,0.0004026929964311421,22.0,72.5,2016-02-07
19842,0.0004026929964311421,26.0,75.0,2016-02-07
19843,0.0004026929964311421,24.0,75.0,2016-02-07
19844,0.0004026929964311421,22.0,75.0,2016-02-07
19845,0.0004039630002807826,26.0,70.0,2016-02-08
19846,0.0004039630002807826,24.0,70.0,2016-02-08
19847,0.0004039630002807826,22.0,70.0,2016-02-08
19848,0.0004039630002807826,26.0,72.5,2016-02-08
19849,0.0004039630002807826,24.0,72.5,2016-02-08
19850,0.0004039630002807826,22.0,72.5,2016-02-08
19851,0.0004039630002807826,26.0,75.0,2016-02-08
19852,0.0004039630002807826,24.0,75.0,2016-02-08
19853,0.0004039630002807826,22.0,75.0,2016-02-08
19854,0.0004023950023110956,26.0,70.0,2016-02-09
19855,0.0004023950023110956,24.0,70.0,2016-02-09
19856,0.0004023950023110956,22.0,70.0,2016-02-09
19857,0.0004023950023110956,26.0,72.5,2016-02-09
19858,0.0004023950023110956,24.0,72.5,2016-02-09
19859,0.0004023950023110956,22.0,72.5,2016-02-09
19860,0.0004023950023110956,26.0,75.0,2016-02-09
19861,0.0004023950023110956,24.0,75.0,2016-02-09
19862,0.0004023950023110956,22.0,75.0,2016-02-09
19863,0.0004006399928281705,26.0,70.0,2016-02-10
19864,0.0004006399928281705,24.0,70.0,2016-02-10
19865,0.0003979249740950763,22.0,70.0,2016-02-10
19866,0.0004006399928281705,26.0,72.5,2016-02-10
19867,0.0004013210127595812,24.0,72.5,2016-02-10
19868,0.00040267399162985384,22.0,72.5,2016-02-10
19869,0.0004006399928281705,26.0,75.0,2016-02-10
19870,0.0004006399928281705,24.0,75.0,2016-02-10
19871,0.0004006399928281705,22.0,75.0,2016-02-10
19872,0.0003994862563558854,26.0,70.0,2016-02-11
19873,0.0003994862563558854,24.0,70.0,2016-02-11
19874,0.0003994862563558854,22.0,70.0,2016-02-11
19875,0.0003994862563558854,26.0,72.5,2016-02-11
19876,0.0004033250152133405,24.0,72.5,2016-02-11
19877,0.00039783501415513456,22.0,72.5,2016-02-11
19878,0.0003973669954575598,26.0,75.0,2016-02-11
19879,0.0003994862563558854,24.0,75.0,2016-02-11
19880,0.00039941800059750676,22.0,75.0,2016-02-11
19881,0.0003947612623913954,26.0,70.0,2016-02-12
19882,0.00039440920802669344,24.0,70.0,2016-02-12
19883,0.0003944361200065989,22.0,70.0,2016-02-12
19884,0.00039483844287175414,26.0,72.5,2016-02-12
19885,0.0003943930827262977,24.0,72.5,2016-02-12
19886,0.00039421040663063426,22.0,72.5,2016-02-12
19887,0.0003949204984706043,26.0,75.0,2016-02-12
19888,0.0003946420536513653,24.0,75.0,2016-02-12
19889,0.00039416938481477676,22.0,75.0,2016-02-12
19890,0.0003984576518026491,26.0,70.0,2016-02-13
19891,0.0003984576518026491,24.0,70.0,2016-02-13
19892,0.0003984576518026491,22.0,70.0,2016-02-13
19893,0.0003984576518026491,26.0,72.5,2016-02-13
19894,0.0003984576518026491,24.0,72.5,2016-02-13
19895,0.0003989979741163552,22.0,72.5,2016-02-13
19896,0.0003984576518026491,26.0,75.0,2016-02-13
19897,0.00039801199454814196,24.0,75.0,2016-02-13
19898,0.00039836298674345016,22.0,75.0,2016-02-13
19899,0.0003986589872511104,26.0,70.0,2016-02-14
19900,0.0003986589872511104,24.0,70.0,2016-02-14
19901,0.0003986589872511104,22.0,70.0,2016-02-14
19902,0.0003986589872511104,26.0,72.5,2016-02-14
19903,0.0003986589872511104,24.0,72.5,2016-02-14
19904,0.0003986589872511104,22.0,72.5,2016-02-14
19905,0.0003986589872511104,26.0,75.0,2016-02-14
19906,0.0003993529826402664,24.0,75.0,2016-02-14
19907,0.00039796499186195433,22.0,75.0,2016-02-14
19908,0.0004020936612505466,26.0,70.0,2016-02-15
19909,0.0004051279975101352,24.0,70.0,2016-02-15
19910,0.0004020936612505466,22.0,70.0,2016-02-15
19911,0.0004020936612505466,26.0,72.5,2016-02-15
19912,0.0004020936612505466,24.0,72.5,2016-02-15
19913,0.0004034480080008507,22.0,72.5,2016-02-15
19914,0.0004020936612505466,26.0,75.0,2016-02-15
19915,0.00039770497824065387,24.0,75.0,2016-02-15
19916,0.0004020936612505466,22.0,75.0,2016-02-15
19917,0.0003947612623913954,26.0,70.0,2016-02-16
19918,0.00039440920802669344,24.0,70.0,2016-02-16
19919,0.0003944361200065989,22.0,70.0,2016-02-16
19920,0.00039483844287175414,26.0,72.5,2016-02-16
19921,0.0003943930827262977,24.0,72.5,2016-02-16
19922,0.00039421040663063426,22.0,72.5,2016-02-16
19923,0.0003949204984706043,26.0,75.0,2016-02-16
19924,0.0003946420536513653,24.0,75.0,2016-02-16
19925,0.00039416938481477676,22.0,75.0,2016-02-16
19926,0.0004041880019940436,26.0,70.0,2016-02-17
19927,0.0004041880019940436,24.0,70.0,2016-02-17
19928,0.0004041880019940436,22.0,70.0,2016-02-17
19929,0.0004041880019940436,26.0,72.5,2016-02-17
19930,0.0004041880019940436,24.0,72.5,2016-02-17
19931,0.0004041880019940436,22.0,72.5,2016-02-17
19932,0.0004041880019940436,26.0,75.0,2016-02-17
19933,0.0004041880019940436,24.0,75.0,2016-02-17
19934,0.0004041880019940436,22.0,75.0,2016-02-17
19935,0.00039964300231076777,26.0,70.0,2016-02-18
19936,0.00039964300231076777,24.0,70.0,2016-02-18
19937,0.00039964300231076777,22.0,70.0,2016-02-18
19938,0.00039964300231076777,26.0,72.5,2016-02-18
19939,0.00039964300231076777,24.0,72.5,2016-02-18
19940,0.00039964300231076777,22.0,72.5,2016-02-18
19941,0.00039964300231076777,26.0,75.0,2016-02-18
19942,0.00039964300231076777,24.0,75.0,2016-02-18
19943,0.00039964300231076777,22.0,75.0,2016-02-18
19944,0.0003947612623913954,26.0,70.0,2016-02-19
19945,0.00039440920802669344,24.0,70.0,2016-02-19
19946,0.0003944361200065989,22.0,70.0,2016-02-19
19947,0.00039483844287175414,26.0,72.5,2016-02-19
19948,0.0003943930827262977,24.0,72.5,2016-02-19
19949,0.00039421040663063426,22.0,72.5,2016-02-19
19950,0.0003949204984706043,26.0,75.0,2016-02-19
19951,0.0003946420536513653,24.0,75.0,2016-02-19
19952,0.00039416938481477676,22.0,75.0,2016-02-19
19953,0.00040503201307728887,26.0,70.0,2016-02-20
19954,0.00040503201307728887,24.0,70.0,2016-02-20
19955,0.00040503201307728887,22.0,70.0,2016-02-20
19956,0.00040503201307728887,26.0,72.5,2016-02-20
19957,0.00040503201307728887,24.0,72.5,2016-02-20
19958,0.00040503201307728887,22.0,72.5,2016-02-20
19959,0.00040503201307728887,26.0,75.0,2016-02-20
19960,0.00040503201307728887,24.0,75.0,2016-02-20
19961,0.00040503201307728887,22.0,75.0,2016-02-20
19962,0.0003947612623913954,26.0,70.0,2016-02-21
19963,0.00039440920802669344,24.0,70.0,2016-02-21
19964,0.0003944361200065989,22.0,70.0,2016-02-21
19965,0.00039483844287175414,26.0,72.5,2016-02-21
19966,0.0003943930827262977,24.0,72.5,2016-02-21
19967,0.00039421040663063426,22.0,72.5,2016-02-21
19968,0.0003949204984706043,26.0,75.0,2016-02-21
19969,0.0003946420536513653,24.0,75.0,2016-02-21
19970,0.00039416938481477676,22.0,75.0,2016-02-21
19971,0.0003947612623913954,26.0,70.0,2016-02-22
19972,0.00039440920802669344,24.0,70.0,2016-02-22
19973,0.0003944361200065989,22.0,70.0,2016-02-22
19974,0.00039483844287175414,26.0,72.5,2016-02-22
